time_utc,lat,lon,alt,vel_e,vel_n,vel_u,pitch,roll,yaw
1553744541.94576,34.2809631101357,117.119352338178,-25.0627031005109,-13.6147350431901,30.4187589685838,-0.04107753067935,0.172907777497306,1.76826650623162,83.7710491291759
1553744541.95575,34.2809658522767,117.119350859745,-25.0631268568258,-13.6118398080043,30.4167543518867,-0.0436737323025543,0.182190679892108,1.77460389371002,83.8087649883306
1553744541.96575,34.2809685940267,117.11934938107,-25.0635964931773,-13.6191836632457,30.4100844919877,-0.0502535379893924,0.187187077377943,1.78389424284354,83.8449026237339
1553744541.97575,34.2809713353342,117.119347901851,-25.0640682439271,-13.6218529751084,30.4069374329291,-0.0440966119739797,0.191840503748668,1.78935074512488,83.8814484571334
1553744541.98575,34.2809740763997,117.119346422161,-25.0645486222942,-13.6278792722027,30.4047154366883,-0.0519790614376618,0.194731164635402,1.79978737672762,83.9171720636403
1553744541.99575,34.2809768171447,117.11934494209,-25.0650046458391,-13.6288483520767,30.3998272744844,-0.0392256475489061,0.193688996647559,1.79841097386475,83.9529195311067
1553744542.00575,34.2809795575882,117.119343461914,-25.0654246767427,-13.6298087430877,30.3980268157694,-0.0447805331675541,0.195998080835839,1.80347218367653,83.9896066284305
1553744542.01575,34.2809822978912,117.119341981547,-25.0658454083013,-13.6323745621092,30.3967098655399,-0.0393657785521883,0.194557869365346,1.80468306472416,84.0248754241217
1553744542.02575,34.2809850381508,117.11934050123,-25.0662590465041,-13.628887413415,30.3970635215939,-0.0433618620024172,0.200259746690514,1.80700531151735,84.0603607114003
1553744542.03575,34.2809877784313,117.119339021049,-25.0667044335975,-13.6298535421532,30.3971751346668,-0.0457155566793604,0.205941557717895,1.82036913047362,84.0964494614491
1553744542.04575,34.2809905188244,117.119337540864,-25.0671348132667,-13.6289819250308,30.3995611055132,-0.0403603771734533,0.212870521657779,1.833074294536,84.1313838932982
1553744542.05575,34.280993259207,117.119336060541,-25.0675805682595,-13.6323811458023,30.3969411970603,-0.0487906213711545,0.221642109488541,1.84207476328854,84.1665379941922
1553744542.06575,34.2809959991548,117.119334579805,-25.0680680876094,-13.6365894674,30.3899161808506,-0.0487132486225358,0.229426765564081,1.84297565457545,84.2016547672173
1553744542.07575,34.2809987385983,117.11933309859,-25.0685946608612,-13.6412002035511,30.3857505552629,-0.0566014017218466,0.234628997400796,1.85818465942379,84.2350814946503
1553744542.08576,34.2810014776647,117.119331616593,-25.0691129874206,-13.6509989255313,30.3815516501276,-0.047063910161269,0.230265341938482,1.87149870352088,84.2665358444106
1553744542.09576,34.2810042163851,117.119330133939,-25.0695826708888,-13.6532845244227,30.3780757975346,-0.0468727834853306,0.223494897950167,1.86253467779841,84.2979382327753
1553744542.10576,34.281006954621,117.119328650871,-25.0700380624304,-13.658631228211,30.3708022604938,-0.0442055248322815,0.211563574650443,1.84912803898282,84.3299974744587
1553744542.11576,34.2810096923823,117.119327167864,-25.0704972972844,-13.6521603161739,30.3675456934234,-0.047641445968913,0.203288743048033,1.84189762863738,84.361252289905
1553744542.12576,34.2810124296316,117.1193256853,-25.0709915822765,-13.6504675636961,30.3594439304501,-0.0512155524527261,0.20306072535913,1.82684285848308,84.3906678819056
1553744542.13576,34.2810151664246,117.119324203293,-25.0714960942933,-13.6419124826332,30.3574212907146,-0.0496868508983464,0.212879596303237,1.80877573230163,84.4186384770429
1553744542.14576,34.2810179033939,117.11932272205,-25.0720761685306,-13.6363944069443,30.3633555986054,-0.0663279965715584,0.231152241895931,1.80876511834563,84.4458150661753
1553744542.15576,34.2810206406557,117.119321241212,-25.0727460996529,-13.6344346558821,30.3639111740508,-0.0676582278826928,0.25273540986728,1.80612145061385,84.4744110408205
1553744542.16576,34.2810233779499,117.119319760751,-25.0734510931639,-13.6294768884659,30.3640755837903,-0.0733404743127259,0.281313831019032,1.80431338412641,84.5051449561563
1553744542.17576,34.2810261151287,117.119318280252,-25.0742060938945,-13.635115723886,30.3613491271545,-0.077659671812447,0.309191696336886,1.80404888462948,84.5361689920694
1553744542.18576,34.2810288519777,117.119316799274,-25.0749974785823,-13.6382914149384,30.3567597922005,-0.0806172657538657,0.334669184940858,1.79667986066268,84.567661885333
1553744542.19576,34.2810315882661,117.119315317349,-25.0758061624556,-13.6525721225064,30.3489129778736,-0.0811195088992365,0.352264750744613,1.78512110810596,84.5980991684752
1553744542.20575,34.281034324005,117.119313833995,-25.0765747890055,-13.6646078224528,30.3445667289836,-0.0726058010931572,0.354793846050652,1.76952568864538,84.6289207643103
1553744542.21575,34.2810370593672,117.119312349241,-25.0772956218986,-13.678335559025,30.3405572836142,-0.0715607775286101,0.347055626627736,1.74364398336532,84.660561731453
1553744542.22575,34.2810397944548,117.119310863439,-25.0780047931019,-13.6839107725009,30.3384745571843,-0.0702734631221694,0.329853999231916,1.71423946295302,84.6940577168278
1553744542.23575,34.2810425293272,117.119309377159,-25.0787005281107,-13.6871546505833,30.3357816965789,-0.0688735386328982,0.310734219818619,1.69377001336884,84.7281812322429
1553744542.24575,34.2810452640259,117.119307890451,-25.0793091046952,-13.6917844995901,30.3346222693441,-0.0528417782673254,0.28651185915358,1.66878411444289,84.7605310964674
1553744542.25575,34.2810479987453,117.119306403762,-25.0798377346605,-13.6867931575136,30.3362395448041,-0.0528842148059783,0.264084098321777,1.64696727302616,84.7934592753624
1553744542.26575,34.281050733367,117.119304917263,-25.0803252973539,-13.6882840003387,30.3324556406921,-0.0446283238583932,0.242508438903018,1.62062355734603,84.8266333915074
1553744542.27575,34.2810534680181,117.119303431187,-25.0807600835045,-13.6790211881236,30.3368930610859,-0.0423289062579218,0.227819267294182,1.60488242891057,84.8587654144551
1553744542.28575,34.2810562028825,117.119301945702,-25.0811707416032,-13.6773832119977,30.337186535943,-0.0398027134916525,0.218995691401095,1.59701467582969,84.8887027580464
1553744542.29575,34.2810589378191,117.119300460779,-25.0815383091942,-13.6686797684767,30.3384949632665,-0.033710804711985,0.216574038700706,1.58381930472877,84.9193439175866
1553744542.30575,34.2810616729147,117.119298976553,-25.0819111888672,-13.664543982963,30.3407140938183,-0.0408651298899363,0.221444901788117,1.58191463879957,84.9480292016993
1553744542.31575,34.2810644081072,117.119297492914,-25.0822738089898,-13.6578599777281,30.3406459484582,-0.0316588946234892,0.226683172932325,1.57917833105107,84.9756284769298
1553744542.32575,34.2810671436037,117.119296010188,-25.082587929201,-13.6477388015025,30.3474550835372,-0.0311651476112821,0.247673196611117,1.5787650356974,85.0038697339676
1553744542.33576,34.2810698796675,117.119294527807,-25.0829003562225,-13.6515033193058,30.3532360120901,-0.0313202567000737,0.268051139728648,1.57707094955482,85.0324826632105
1553744542.34576,34.281072616148,117.11929304518,-25.0832466066465,-13.6522664415278,30.3566961598592,-0.0379298281041158,0.289965410819138,1.57565067887419,85.0627145314956
1553744542.35576,34.2810753529167,117.119291561604,-25.0837068038239,-13.6689837397336,30.3596326833519,-0.0541096073661064,0.302853430703972,1.58443787092607,85.0948487294408
1553744542.36576,34.2810780900326,117.119290076228,-25.0842391678092,-13.6853992358529,30.3643965441392,-0.0523631896881456,0.296579447588998,1.60029707412476,85.1282905580122
1553744542.37576,34.2810808272188,117.119288589287,-25.0847896016704,-13.6978167946271,30.3611941952176,-0.0577235825634547,0.274513210746183,1.61120082993014,85.1622825065261
1553744542.38576,34.2810835641316,117.119287101412,-25.0853380477376,-13.702606995159,30.3583301828034,-0.0519656308682671,0.245556429997529,1.59599346279545,85.1983017367033
1553744542.39576,34.2810863011335,117.119285613812,-25.0859118864463,-13.6927253582794,30.3631713205998,-0.0628021108676478,0.225834157174547,1.59064632635131,85.2336718455149
1553744542.40576,34.2810890385919,117.119284126983,-25.0865719737693,-13.6884341920081,30.3684578026856,-0.0692153537440308,0.210570964320591,1.60378497410347,85.2678489362492
1553744542.41576,34.2810917764102,117.119282640837,-25.0872413350704,-13.6801321239686,30.3711563346655,-0.0646569064716304,0.206243251587819,1.62014547711441,85.3050625317308
1553744542.42576,34.2810945143146,117.119281155079,-25.0878817539216,-13.681293905833,30.370366912121,-0.0634268637609925,0.203820218008867,1.62921136845642,85.3433368738754
1553744542.43576,34.2810972522236,117.11927966934,-25.0884605586719,-13.6797723445417,30.3712594413495,-0.0523340863009662,0.201821249708863,1.63126383113912,85.3786825283531
1553744542.44576,34.2810999902784,117.119278183943,-25.0890235910834,-13.6750101415312,30.3736014982395,-0.0602723960086785,0.205065132970709,1.65194450198579,85.4116517807166
1553744542.45575,34.2811027284401,117.119276698826,-25.0895728561303,-13.6746032397862,30.3736296599614,-0.0495806133766674,0.209420074772146,1.67000803824779,85.445620553239
1553744542.46575,34.2811054665258,117.11927521383,-25.0900962864642,-13.6727923198821,30.3719161273165,-0.0551054533902674,0.219569863336688,1.68279839072098,85.4804822584187
1553744542.47575,34.2811082042613,117.119273728648,-25.0905938254687,-13.678012455698,30.3658616467632,-0.0444023475226205,0.223688761243053,1.68914714214986,85.5126839751895
1553744542.48575,34.281110941761,117.119272243187,-25.0910383066446,-13.6779287181427,30.3666837210529,-0.0444938876430053,0.228972705880602,1.70361009121227,85.5456156492219
1553744542.49575,34.2811136791493,117.119270757431,-25.0914936248782,-13.6834545326211,30.3633886938528,-0.0465697590845662,0.231408082664581,1.71417077582793,85.5774558365565
1553744542.50575,34.2811164161077,117.119269271395,-25.091911865132,-13.6830864558519,30.3571488135067,-0.0370782916747853,0.233728343257978,1.72196315027921,85.6094360368545
1553744542.51575,34.2811191526965,117.119267785365,-25.0922822780777,-13.6833316129926,30.3551884969348,-0.0370042974730539,0.237836518090631,1.73045715117791,85.639713883882
1553744542.52575,34.2811218891728,117.119266299458,-25.0926415481237,-13.6808421356619,30.3546512624161,-0.0348497117125164,0.244148378209942,1.72852619909059,85.670596708448
1553744542.53575,34.2811246252442,117.119264813583,-25.0930175603136,-13.6827241926759,30.3462070999327,-0.0403527262652195,0.252113067198206,1.72861101683617,85.7045522322742
1553744542.54575,34.2811273607543,117.119263327101,-25.0934047286887,-13.692023497113,30.3421995096702,-0.0370809487658084,0.254753140558326,1.72689150893332,85.7366469864172
1553744542.55575,34.2811300960566,117.119261840069,-25.0938139637468,-13.6928387879781,30.3415939739773,-0.0447660628486752,0.253879886705269,1.7312201238718,85.766079937513
1553744542.56575,34.2811328310789,117.119260352787,-25.0942192123311,-13.6966408871696,30.3359912727958,-0.0362836540163827,0.248449099960673,1.73118139949592,85.7979831878301
1553744542.57575,34.2811355659987,117.119258865496,-25.0945479363381,-13.6930076349008,30.3393163327911,-0.0294611473760267,0.246399675571456,1.72684933066463,85.8312955437212
1553744542.58576,34.2811383008981,117.119257378199,-25.0948611144721,-13.6967345838123,30.3355425415859,-0.0331744794247189,0.240850302606105,1.72718229418536,85.8645141958407
1553744542.59576,34.2811410351985,117.11925589075,-25.0951373844027,-13.6958121633496,30.3260244641736,-0.0220795067037553,0.235549732069393,1.72151821078892,85.8979739337677
1553744542.60576,34.2811437687775,117.119254403408,-25.0953508400096,-13.6947802126964,30.3195385222522,-0.0206116146736386,0.232163033508201,1.71082000555992,85.928626261267
1553744542.61576,34.2811465018239,117.119252916055,-25.095520808163,-13.6959969411089,30.3142083915338,-0.0133820160095799,0.230233449159402,1.69254821097514,85.9568707047181
1553744542.62576,34.2811492343658,117.119251428613,-25.0956920662376,-13.6964133855396,30.3083467516116,-0.0208695989112282,0.229735555338424,1.67746415586401,85.9856630618418
1553744542.63576,34.2811519664696,117.119249940832,-25.0959468026958,-13.7022470618573,30.304489682229,-0.0300776927203718,0.226500171423342,1.65842475015145,86.0134275617109
1553744542.64576,34.281154698352,117.119248452898,-25.096289368779,-13.6992425561186,30.3034338247529,-0.0384355239303156,0.223433471865914,1.64905416113619,86.0412608268487
1553744542.65576,34.2811574300034,117.119246964939,-25.096681386663,-13.7026965337122,30.2993656299129,-0.0399680528650807,0.219491580984477,1.63456067464466,86.0695538112213
1553744542.66576,34.2811601614284,117.119245476928,-25.0971248248979,-13.7001891012641,30.2984100937622,-0.0487195941061203,0.219197727332604,1.60557477366506,86.0983328373803
1553744542.67576,34.2811628930054,117.119243989185,-25.0977187395768,-13.6977580693947,30.3027373396215,-0.0700633416728846,0.223449967880279,1.59806858572976,86.1252553694465
1553744542.68576,34.2811656247699,117.119242501527,-25.0984549748307,-13.6986384294905,30.3025726415827,-0.077183709104936,0.228260063972918,1.60265595803284,86.1527904879076
1553744542.69576,34.2811683562162,117.119241013648,-25.0992264301621,-13.7018304504021,30.2956752092559,-0.0771073571897603,0.233419538933119,1.59358901039724,86.1832639010688
